date,home_team_fg,away_team_fg,model_prob,market_prob,edge,bet_side,kelly_pct,bet_dollars,outcome_home_win,pnl,bankroll,month
2024-04-10,SDP,CHC,0.527,0.5836,-0.0566,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-10,MIN,LAD,0.4553,0.3935,0.0618,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-10,CLE,CHW,0.561,0.6888,-0.1278,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-10,BOS,BAL,0.4895,0.5255,-0.036,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-10,TEX,OAK,0.5678,0.6332,-0.0654,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-10,CIN,MIL,0.5447,0.5636,-0.0189,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-10,TOR,SEA,0.5463,0.5222,0.0241,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-10,SFG,WSN,0.5586,0.6437,-0.0851,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-11,PHI,PIT,0.5559,0.549,0.0069,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-11,ATL,NYM,0.4979,0.6055,-0.1076,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-11,BOS,BAL,0.447,0.4577,-0.0107,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-11,KCR,HOU,0.4028,0.4614,-0.0586,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-11,TEX,OAK,0.5403,0.6369,-0.0966,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-12,LAD,SDP,0.5558,0.6425,-0.0867,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-12,TBR,SFG,0.4949,0.5013,-0.0064,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-12,BOS,LAA,0.5778,0.5138,0.064,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-12,BAL,MIL,0.5098,0.4646,0.0452,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-12,MIA,ATL,0.4654,0.3601,0.1053,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-12,CHW,CIN,0.5583,0.3854,0.1729,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-12,OAK,WSN,0.6001,0.55,0.0501,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-12,HOU,TEX,0.5047,0.5321,-0.0274,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-12,DET,MIN,0.5675,0.5222,0.0453,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-12,NYM,KCR,0.6487,0.5604,0.0883,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-12,SEA,CHC,0.539,0.5423,-0.0033,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-12,TOR,COL,0.6674,0.6742,-0.0068,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-12,ARI,STL,0.4865,0.5291,-0.0426,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-12,PHI,PIT,0.5972,0.5964,0.0008,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-13,CHW,CIN,0.5571,0.4573,0.0998,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-13,CLE,NYY,0.5137,0.5754,-0.0617,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-13,CLE,NYY,0.4997,0.5146,-0.0149,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-13,TBR,SFG,0.4936,0.5074,-0.0138,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-13,SEA,CHC,0.4949,0.4411,0.0538,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-13,HOU,TEX,0.5398,0.557,-0.0172,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-13,DET,MIN,0.5434,0.5527,-0.0093,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-13,DET,MIN,0.5012,0.5527,-0.0515,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-13,BOS,LAA,0.517,0.4883,0.0287,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-13,ARI,STL,0.4551,0.5147,-0.0596,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-13,PHI,PIT,0.5097,0.5887,-0.079,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-13,NYM,KCR,0.6309,0.5992,0.0317,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-13,OAK,WSN,0.5602,0.4207,0.1395,YES,0.075,91.09,0,-91.09,1123.38,2024-04
2024-04-13,LAD,SDP,0.6003,0.6582,-0.0579,,0.0,0.0,1,0.0,1123.38,2024-04
2024-04-13,MIA,ATL,0.4923,0.3388,0.1535,,0.0,0.0,1,0.0,1123.38,2024-04
2024-04-13,BAL,MIL,0.6187,0.5719,0.0468,,0.0,0.0,0,0.0,1123.38,2024-04
2024-04-13,TOR,COL,0.5574,0.6284,-0.071,,0.0,0.0,1,0.0,1123.38,2024-04
2024-04-14,MIA,ATL,0.5281,0.4316,0.0965,,0.0,0.0,0,0.0,1123.38,2024-04
2024-04-14,DET,MIN,0.5456,0.5426,0.003,,0.0,0.0,1,0.0,1123.38,2024-04
2024-04-14,BOS,LAA,0.5801,0.5472,0.0329,,0.0,0.0,1,0.0,1123.38,2024-04
2024-04-14,LAD,SDP,0.5712,0.595,-0.0238,,0.0,0.0,0,0.0,1123.38,2024-04
2024-04-14,BAL,MIL,0.6938,0.6625,0.0313,,0.0,0.0,1,0.0,1123.38,2024-04
2024-04-14,OAK,WSN,0.6395,0.5658,0.0737,,0.0,0.0,1,0.0,1123.38,2024-04
2024-04-14,CHW,CIN,0.4324,0.4158,0.0166,,0.0,0.0,0,0.0,1123.38,2024-04
2024-04-14,TOR,COL,0.5593,0.6894,-0.1301,,0.0,0.0,1,0.0,1123.38,2024-04
2024-04-14,PHI,PIT,0.6021,0.6336,-0.0315,,0.0,0.0,0,0.0,1123.38,2024-04
2024-04-14,NYM,KCR,0.642,0.5026,0.1394,YES,0.075,84.25,1,83.38,1206.76,2024-04
2024-04-14,SEA,CHC,0.5751,0.5639,0.0112,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-14,CLE,NYY,0.5218,0.4646,0.0572,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-14,HOU,TEX,0.5002,0.5115,-0.0113,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-14,TBR,SFG,0.4898,0.4906,-0.0008,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-14,ARI,STL,0.5649,0.5645,0.0004,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-15,SEA,CIN,0.6328,0.574,0.0588,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-15,LAD,WSN,0.6892,0.7717,-0.0825,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-15,BOS,CLE,0.5531,0.5896,-0.0365,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-15,DET,TEX,0.6074,0.5209,0.0865,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-15,HOU,ATL,0.599,0.4817,0.1173,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-15,CHW,KCR,0.555,0.3881,0.1669,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-15,MIL,SDP,0.5557,0.5104,0.0453,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-15,OAK,STL,0.5552,0.3895,0.1657,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-15,TOR,NYY,0.5734,0.5186,0.0548,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-15,BAL,MIN,0.5747,0.5488,0.0259,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-15,PHI,COL,0.6647,0.6958,-0.0311,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-15,TBR,LAA,0.6003,0.5976,0.0027,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-15,ARI,CHC,0.5096,0.5836,-0.074,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-15,MIA,SFG,0.4372,0.4916,-0.0544,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-15,NYM,PIT,0.5946,0.5326,0.062,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-16,PHI,COL,0.6432,0.6899,-0.0467,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-16,OAK,STL,0.5433,0.4338,0.1095,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-16,MIL,SDP,0.4716,0.4839,-0.0123,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-16,SEA,CIN,0.6117,0.5545,0.0572,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-16,DET,TEX,0.5022,0.4663,0.0359,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-16,ARI,CHC,0.5338,0.5265,0.0073,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-16,MIA,SFG,0.4183,0.4504,-0.0321,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-16,TBR,LAA,0.5676,0.5755,-0.0079,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-16,BOS,CLE,0.5193,0.5311,-0.0118,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-16,BAL,MIN,0.5699,0.6013,-0.0314,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-16,LAD,WSN,0.6385,0.7045,-0.066,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-16,NYM,PIT,0.5643,0.5039,0.0604,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-16,TOR,NYY,0.5871,0.5174,0.0697,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-16,HOU,ATL,0.5821,0.4909,0.0912,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-17,TBR,LAA,0.5184,0.5187,-0.0003,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-17,SEA,CIN,0.5981,0.5483,0.0498,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-17,BAL,MIN,0.501,0.5394,-0.0384,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-17,ARI,CHC,0.515,0.5447,-0.0297,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-17,DET,TEX,0.6063,0.5639,0.0424,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-17,HOU,ATL,0.5275,0.45,0.0775,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-17,TOR,NYY,0.5606,0.5138,0.0468,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-17,MIA,SFG,0.4219,0.4948,-0.0729,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-17,LAD,WSN,0.6298,0.6674,-0.0376,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-17,NYM,PIT,0.6401,0.5894,0.0507,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-17,PHI,COL,0.6666,0.6697,-0.0031,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-17,OAK,STL,0.5545,0.4634,0.0911,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-17,BOS,CLE,0.5688,0.5487,0.0201,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-17,CHW,KCR,0.509,0.3909,0.1181,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-17,CHW,KCR,0.5079,0.3909,0.117,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-17,MIL,SDP,0.5152,0.5104,0.0048,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-18,DET,TEX,0.4998,0.4818,0.018,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-18,BOS,CLE,0.5416,0.4929,0.0487,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-18,TBR,LAA,0.5709,0.588,-0.0171,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-18,SFG,ARI,0.5504,0.5885,-0.0381,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-19,CIN,LAA,0.6,0.5546,0.0454,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-19,PHI,CHW,0.5847,0.6196,-0.0349,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-19,KCR,BAL,0.3863,0.4508,-0.0645,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-19,CHC,MIA,0.5413,0.6049,-0.0636,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-19,ATL,TEX,0.6209,0.6471,-0.0262,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-19,NYY,TBR,0.5578,0.6246,-0.0668,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-19,MIN,DET,0.531,0.5956,-0.0646,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-19,SFG,ARI,0.5335,0.5306,0.0029,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-19,SDP,TOR,0.4655,0.4987,-0.0332,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-19,STL,MIL,0.4357,0.4765,-0.0408,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-19,PIT,BOS,0.5243,0.5126,0.0117,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-19,CLE,OAK,0.518,0.5581,-0.0401,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-19,WSN,HOU,0.3937,0.4211,-0.0274,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-19,LAD,NYM,0.5372,0.6379,-0.1007,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-20,SDP,TOR,0.4421,0.4726,-0.0305,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-20,NYY,TBR,0.5172,0.5317,-0.0145,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-20,COL,SEA,0.5037,0.3771,0.1266,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-20,LAD,NYM,0.4939,0.6097,-0.1158,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-20,KCR,BAL,0.39,0.4726,-0.0826,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-20,PIT,BOS,0.5595,0.5213,0.0382,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-20,STL,MIL,0.5065,0.5575,-0.051,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-20,SFG,ARI,0.4832,0.4943,-0.0111,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-20,WSN,HOU,0.4113,0.3849,0.0264,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-20,MIN,DET,0.5543,0.567,-0.0127,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-20,CLE,OAK,0.523,0.6295,-0.1065,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-20,PHI,CHW,0.6534,0.7584,-0.105,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-20,CHC,MIA,0.565,0.6507,-0.0857,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-20,CIN,LAA,0.5657,0.5235,0.0422,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-20,CHC,MIA,0.5999,0.6507,-0.0508,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-20,ATL,TEX,0.4934,0.563,-0.0696,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-21,STL,MIL,0.5674,0.5964,-0.029,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-21,COL,SEA,0.5408,0.4695,0.0713,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-21,COL,SEA,0.5103,0.4695,0.0408,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-21,KCR,BAL,0.51,0.5009,0.0091,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-21,PIT,BOS,0.5524,0.5824,-0.03,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-21,MIN,DET,0.5473,0.5316,0.0157,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-21,CLE,OAK,0.4932,0.6027,-0.1095,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-21,LAD,NYM,0.623,0.6892,-0.0662,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-21,NYY,TBR,0.4988,0.542,-0.0432,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-21,SFG,ARI,0.5133,0.5427,-0.0294,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-21,SDP,TOR,0.5019,0.5126,-0.0107,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-21,ATL,TEX,0.4967,0.5945,-0.0978,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-21,CIN,LAA,0.5177,0.5209,-0.0032,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-21,CHC,MIA,0.5626,0.5326,0.03,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-21,WSN,HOU,0.363,0.3928,-0.0298,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-21,PHI,CHW,0.6847,0.7147,-0.03,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-22,STL,ARI,0.4735,0.5104,-0.0369,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-22,TBR,DET,0.4827,0.5039,-0.0212,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-22,CIN,PHI,0.5064,0.4952,0.0112,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-22,COL,SDP,0.563,0.3836,0.1794,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-22,LAA,BAL,0.4491,0.5009,-0.0518,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-22,NYY,OAK,0.6259,0.6764,-0.0505,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-22,KCR,TOR,0.4665,0.4726,-0.0061,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-22,PIT,MIL,0.5569,0.5747,-0.0178,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-22,ATL,MIA,0.6043,0.6554,-0.0511,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-22,MIN,CHW,0.6334,0.6514,-0.018,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-22,SFG,NYM,0.5319,0.5039,0.028,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-23,KCR,TOR,0.4409,0.4726,-0.0317,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-23,WSN,LAD,0.3324,0.3369,-0.0045,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-23,ATL,MIA,0.6489,0.6922,-0.0433,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-23,PIT,MIL,0.4803,0.4903,-0.01,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-23,MIN,CHW,0.6189,0.7109,-0.092,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-23,TEX,SEA,0.4904,0.4817,0.0087,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-23,TBR,DET,0.5513,0.5975,-0.0462,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-23,CLE,BOS,0.543,0.5518,-0.0088,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-23,NYY,OAK,0.6062,0.6566,-0.0504,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-23,CIN,PHI,0.4793,0.4536,0.0257,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-23,CHC,HOU,0.4207,0.4896,-0.0689,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-23,COL,SDP,0.5319,0.4304,0.1015,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-23,LAA,BAL,0.4254,0.4208,0.0046,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-23,STL,ARI,0.5296,0.5619,-0.0323,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-23,SFG,NYM,0.5405,0.5505,-0.01,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-24,PIT,MIL,0.4828,0.4732,0.0096,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-24,WSN,LAD,0.4121,0.3867,0.0254,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-24,SFG,NYM,0.4338,0.4961,-0.0623,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-24,COL,SDP,0.4739,0.4197,0.0542,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-24,NYY,OAK,0.5852,0.68,-0.0948,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-24,LAA,BAL,0.3984,0.4456,-0.0472,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-24,KCR,TOR,0.4551,0.45,0.0051,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-24,TEX,SEA,0.6101,0.5654,0.0447,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-24,CIN,PHI,0.6042,0.5743,0.0299,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-24,TBR,DET,0.5669,0.4904,0.0765,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-24,STL,ARI,0.5164,0.517,-0.0006,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-24,MIN,CHW,0.5935,0.6449,-0.0514,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-24,ATL,MIA,0.5901,0.6997,-0.1096,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-24,CHC,HOU,0.4107,0.4969,-0.0862,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-24,CLE,BOS,0.5732,0.5526,0.0206,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-25,CHC,HOU,0.3513,0.4306,-0.0793,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-25,KCR,TOR,0.4557,0.4891,-0.0334,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-25,WSN,LAD,0.4035,0.3862,0.0173,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-25,NYY,OAK,0.6169,0.7129,-0.096,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-25,PIT,MIL,0.4806,0.4344,0.0462,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-25,CLE,BOS,0.5516,0.5385,0.0131,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-25,MIN,CHW,0.5603,0.6447,-0.0844,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-25,COL,SDP,0.4974,0.4314,0.066,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-25,CIN,PHI,0.4161,0.3908,0.0253,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-25,TEX,SEA,0.4938,0.4795,0.0143,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-26,BAL,OAK,0.6092,0.7183,-0.1091,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-26,MIL,NYY,0.5172,0.4407,0.0765,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-26,NYM,STL,0.5903,0.5345,0.0558,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-26,LAA,MIN,0.4894,0.5181,-0.0287,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-26,BOS,CHC,0.501,0.4982,0.0028,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-26,CHW,TBR,0.4165,0.3271,0.0894,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-26,TOR,LAD,0.4897,0.4679,0.0218,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-26,SEA,ARI,0.4494,0.4605,-0.0111,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-26,MIA,WSN,0.6015,0.5366,0.0649,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-26,SDP,PHI,0.4992,0.4974,0.0018,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-26,SFG,PIT,0.537,0.5685,-0.0315,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-26,ATL,CLE,0.7008,0.7006,0.0002,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-26,TEX,CIN,0.5737,0.5681,0.0056,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-26,DET,KCR,0.611,0.5395,0.0715,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-27,MIA,WSN,0.5694,0.567,0.0024,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-27,LAA,MIN,0.5099,0.5043,0.0056,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-27,BAL,OAK,0.5813,0.6331,-0.0518,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-27,BOS,CHC,0.492,0.4817,0.0103,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-27,SDP,PHI,0.5303,0.5152,0.0151,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-27,SEA,ARI,0.5493,0.5817,-0.0324,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-27,SFG,PIT,0.5356,0.5736,-0.038,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-27,MIL,NYY,0.5486,0.4891,0.0595,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-27,COL,HOU,0.4014,0.3419,0.0595,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-27,NYM,STL,0.4768,0.4438,0.033,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-27,CHW,TBR,0.5455,0.3598,0.1857,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-27,TEX,CIN,0.5288,0.5241,0.0047,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-27,DET,KCR,0.5384,0.5026,0.0358,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-27,ATL,CLE,0.5949,0.6072,-0.0123,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-27,TOR,LAD,0.3999,0.4282,-0.0283,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-28,BOS,CHC,0.5615,0.5769,-0.0154,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-28,SDP,PHI,0.56,0.5731,-0.0131,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-28,TEX,CIN,0.5245,0.5492,-0.0247,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-28,MIL,NYY,0.4859,0.4457,0.0402,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-28,LAA,MIN,0.4847,0.498,-0.0133,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-28,MIA,WSN,0.5375,0.5546,-0.0171,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-28,NYM,STL,0.5553,0.5626,-0.0073,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-28,BAL,OAK,0.6033,0.6467,-0.0434,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-28,TOR,LAD,0.5316,0.5156,0.016,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-28,ATL,CLE,0.6234,0.5867,0.0367,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-28,CHW,TBR,0.562,0.4366,0.1254,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-28,COL,HOU,0.3811,0.3161,0.065,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-28,SEA,ARI,0.5452,0.5612,-0.016,,0.0,0.0,0,0.0,1206.76,2024-04
2024-04-28,SFG,PIT,0.5388,0.5022,0.0366,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-28,DET,KCR,0.6254,0.6043,0.0211,,0.0,0.0,1,0.0,1206.76,2024-04
2024-04-29,OAK,PIT,0.5925,0.4614,0.1311,YES,0.075,90.51,1,105.65,1312.41,2024-04
2024-04-29,NYM,CHC,0.5896,0.5701,0.0195,,0.0,0.0,0,0.0,1312.41,2024-04
2024-04-29,MIL,TBR,0.4955,0.507,-0.0115,,0.0,0.0,0,0.0,1312.41,2024-04
